player_id,timestamp,lat,lon,speed,altitude,hdop,heading
666,2023-08-28T08:32:58.200Z,39.5793922,2.714548,0.36000001430511475,25.22900009155273,1.2100000381469729,67.16000366210938
666,2023-08-28T08:32:58.300Z,39.5793918,2.714548,0.4000000059604645,25.22900009155273,1.2100000381469729,71.83000183105469
666,2023-08-28T08:32:58.400Z,39.5793914,2.714548,0.4300000071525574,25.22900009155273,1.2100000381469729,74.08000183105469
666,2023-08-28T08:32:58.500Z,39.5793909,2.7145477,0.4600000083446503,25.22900009155273,1.2100000381469729,76.80000305175781
666,2023-08-28T08:32:58.600Z,39.5793905,2.7145471,0.479999989271164,25.22900009155273,1.2100000381469729,77.43000030517578
666,2023-08-28T08:32:58.700Z,39.5793899,2.7145464,0.4900000095367432,25.22900009155273,1.2100000381469729,79.12000274658203
666,2023-08-28T08:32:58.800Z,39.5793898,2.714546,0.4900000095367432,25.22900009155273,1.2100000381469729,76.12999725341797
666,2023-08-28T08:32:58.900Z,39.5793897,2.7145454,0.479999989271164,25.22900009155273,1.2100000381469729,73.08999633789062
666,2023-08-28T08:32:59.000Z,39.5793895,2.7145449,0.4699999988079071,25.243000030517575,1.2100000381469729,71.38999938964844
666,2023-08-28T08:32:59.100Z,39.5793894,2.7145444,0.44999998807907104,25.243000030517575,1.2100000381469729,62.91999816894531
666,2023-08-28T08:32:59.200Z,39.5793893,2.7145439,0.41999998688697815,25.243000030517575,1.2100000381469729,57.380001068115234
666,2023-08-28T08:32:59.300Z,39.5793892,2.7145433,0.38999998569488525,25.243000030517575,1.2100000381469729,49.459999084472656
666,2023-08-28T08:32:59.400Z,39.5793892,2.714543,0.36000001430511475,25.243000030517575,1.2100000381469729,45.75
666,2023-08-28T08:32:59.500Z,39.579389,2.7145428,0.33000001311302185,25.243000030517575,1.2100000381469729,48.43999862670898
666,2023-08-28T08:32:59.600Z,39.5793888,2.7145425,0.30000001192092896,25.243000030517575,1.2100000381469729,49.470001220703125
666,2023-08-28T08:32:59.700Z,39.5793887,2.7145427,0.2800000011920929,25.243000030517575,1.2100000381469729,58.88999938964844
666,2023-08-28T08:32:59.800Z,39.5793886,2.714543,0.27000001072883606,25.243000030517575,1.2100000381469729,67.9800033569336
666,2023-08-28T08:32:59.900Z,39.5793888,2.7145434,0.25999999046325684,25.243000030517575,1.2100000381469729,68.4000015258789
666,2023-08-28T08:33:00.000Z,39.5793887,2.7145433,0.25,25.243000030517575,1.2100000381469729,71.12000274658203
666,2023-08-28T08:33:00.100Z,39.5793884,2.7145433,0.25,25.179000854492188,1.2100000381469729,78.72000122070312
666,2023-08-28T08:33:00.200Z,39.5793883,2.7145437,0.25,25.179000854492188,1.2100000381469729,84.98999786376953
666,2023-08-28T08:33:00.300Z,39.5793877,2.7145438,0.25999999046325684,25.179000854492188,1.2100000381469729,101.12999725341795
666,2023-08-28T08:33:00.400Z,39.579387,2.7145437,0.2800000011920929,25.179000854492188,1.2100000381469729,118.73999786376952
